;259;BASTON ESPA¥OLA;46;L46 HAPINESS;0;
;259;BASTON ESPA¥OLA;47;L 47 RESTO VICTOR;0;
;259;BASTON ESPA¥OLA;48;L37 SORENTO PASTAS;0;
;259;BASTON ESPA¥OLA;49;L CARITAS;0;
;259;BASTON ESPA¥OLA;10;L10 USHBAHIA SRL;0;
;259;BASTON ESPA¥OLA;22;L PECORILE;0;
;259;BASTON ESPA¥OLA;26;TOTO SAPORE;0;
;259;BASTON ESPA¥OLA;50;CENTRAL DE RESTAURANTES;0;
;259;BASTON ESPA¥OLA;51;MAYCAR TROZADO AL VACIO;0;
;259;BASTON ESPA¥OLA;52;CENCOSUD;0;
;260;BASTON PICADO FINO;50;CENTRAL DE RESTAURANTES;0;
;260;BASTON PICADO FINO;51;MAYCAR TROZADO AL VACIO;0;
;260;BASTON PICADO FINO;52;CENCOSUD;0;
;260;BASTON PICADO FINO;1;L 1 COMERCIO;0;
;260;BASTON PICADO FINO;2;L 2 VILLARINO;0;
;260;BASTON PICADO FINO;3;L3 MAYORISTA;0;
;260;BASTON PICADO FINO;4;L 4 P ALTA/SIERRA;0;
;260;BASTON PICADO FINO;5;L 5 M HERMOSO/DORREGO;0;
;260;BASTON PICADO FINO;6;L 6 JUMBO;0;
;260;BASTON PICADO FINO;7;L 7 GRUPO DON BARTOLOMEO;0;
;260;BASTON PICADO FINO;8;L 8 INC;0;
;260;BASTON PICADO FINO;9;L 9 SUCURSALES;0;
;260;BASTON PICADO FINO;11;L 11 PLANETA EMPANADA;0;
;260;BASTON PICADO FINO;12;L 12 YAGUAR;0;
;260;BASTON PICADO FINO;13;L 13 Makro Fiambres;0;
;260;BASTON PICADO FINO;15;L 15 WalMart;0;
;260;BASTON PICADO FINO;19;L 19 SANG SHENG;0;
;260;BASTON PICADO FINO;21;L 21 MITILLI LEANDRO;0;
;260;BASTON PICADO FINO;23;L 23 MITILLI JORGE;0;
;260;BASTON PICADO FINO;24;L24 FRIDO;0;
;260;BASTON PICADO FINO;25;L 25 FRAVA;0;
;260;BASTON PICADO FINO;36;L 36 MAYCAR SA (VITAL);0;
;260;BASTON PICADO FINO;39;L39 BYB BELEN BOSCARDIN;0;
;260;BASTON PICADO FINO;40;L40 COMERCIAL B BCA;0;
;260;BASTON PICADO FINO;41;L41 ENV AL VACIO;0;
;260;BASTON PICADO FINO;43;L43 GONZALEZ RENE;0;
;260;BASTON PICADO FINO;46;L46 HAPINESS;0;
;260;BASTON PICADO FINO;47;L 47 RESTO VICTOR;0;
;260;BASTON PICADO FINO;48;L37 SORENTO PASTAS;0;
;260;BASTON PICADO FINO;49;L CARITAS;0;
;260;BASTON PICADO FINO;10;L10 USHBAHIA SRL;0;
;260;BASTON PICADO FINO;22;L PECORILE;0;
;260;BASTON PICADO FINO;26;TOTO SAPORE;0;
;261;FIAMBRE SURTIDO  303;26;TOTO SAPORE;0;
;261;FIAMBRE SURTIDO  303;50;CENTRAL DE RESTAURANTES;0;
;261;FIAMBRE SURTIDO  303;51;MAYCAR TROZADO AL VACIO;0;
;261;FIAMBRE SURTIDO  303;52;CENCOSUD;0;
;261;FIAMBRE SURTIDO  303;1;L 1 COMERCIO;157.1745;
;261;FIAMBRE SURTIDO  303;2;L 2 VILLARINO;0;
;261;FIAMBRE SURTIDO  303;3;L3 MAYORISTA;0;
;261;FIAMBRE SURTIDO  303;4;L 4 P ALTA/SIERRA;0;
;261;FIAMBRE SURTIDO  303;5;L 5 M HERMOSO/DORREGO;0;
;261;FIAMBRE SURTIDO  303;6;L 6 JUMBO;0;
;261;FIAMBRE SURTIDO  303;7;L 7 GRUPO DON BARTOLOMEO;0;
;261;FIAMBRE SURTIDO  303;8;L 8 INC;0;
;261;FIAMBRE SURTIDO  303;9;L 9 SUCURSALES;0;
;261;FIAMBRE SURTIDO  303;11;L 11 PLANETA EMPANADA;0;
;261;FIAMBRE SURTIDO  303;13;L 13 Makro Fiambres;0;
;261;FIAMBRE SURTIDO  303;19;L 19 SANG SHENG;0;
;261;FIAMBRE SURTIDO  303;21;L 21 MITILLI LEANDRO;0;
;261;FIAMBRE SURTIDO  303;23;L 23 MITILLI JORGE;0;
;261;FIAMBRE SURTIDO  303;25;L 25 FRAVA;0;
;261;FIAMBRE SURTIDO  303;36;L 36 MAYCAR SA (VITAL);0;
;261;FIAMBRE SURTIDO  303;39;L39 BYB BELEN BOSCARDIN;0;
;261;FIAMBRE SURTIDO  303;41;L41 ENV AL VACIO;0;
;261;FIAMBRE SURTIDO  303;43;L43 GONZALEZ RENE;0;
;261;FIAMBRE SURTIDO  303;24;L24 FRIDO;0;
;261;FIAMBRE SURTIDO  303;49;L CARITAS;0;
;261;FIAMBRE SURTIDO  303;10;L10 USHBAHIA SRL;0;
;261;FIAMBRE SURTIDO  303;22;L PECORILE;0;
;262;BASTON PICADO GRUESO;1;L 1 COMERCIO;551.292;
;262;BASTON PICADO GRUESO;2;L 2 VILLARINO;0;
;262;BASTON PICADO GRUESO;3;L3 MAYORISTA;0;
;262;BASTON PICADO GRUESO;4;L 4 P ALTA/SIERRA;0;
;262;BASTON PICADO GRUESO;5;L 5 M HERMOSO/DORREGO;0;
;262;BASTON PICADO GRUESO;6;L 6 JUMBO;0;
;262;BASTON PICADO GRUESO;7;L 7 GRUPO DON BARTOLOMEO;0;
;262;BASTON PICADO GRUESO;8;L 8 INC;0;
;262;BASTON PICADO GRUESO;9;L 9 SUCURSALES;0;
;262;BASTON PICADO GRUESO;11;L 11 PLANETA EMPANADA;0;
;262;BASTON PICADO GRUESO;12;L 12 YAGUAR;0;
;262;BASTON PICADO GRUESO;13;L 13 Makro Fiambres;0;
;262;BASTON PICADO GRUESO;15;L 15 WalMart;0;
;262;BASTON PICADO GRUESO;19;L 19 SANG SHENG;0;
;262;BASTON PICADO GRUESO;21;L 21 MITILLI LEANDRO;0;
;262;BASTON PICADO GRUESO;23;L 23 MITILLI JORGE;0;
;262;BASTON PICADO GRUESO;25;L 25 FRAVA;0;
;262;BASTON PICADO GRUESO;36;L 36 MAYCAR SA (VITAL);0;
;262;BASTON PICADO GRUESO;39;L39 BYB BELEN BOSCARDIN;0;
;262;BASTON PICADO GRUESO;41;L41 ENV AL VACIO;0;
;262;BASTON PICADO GRUESO;43;L43 GONZALEZ RENE;0;
;262;BASTON PICADO GRUESO;24;L24 FRIDO;0;
;262;BASTON PICADO GRUESO;49;L CARITAS;0;
;262;BASTON PICADO GRUESO;10;L10 USHBAHIA SRL;0;
;262;BASTON PICADO GRUESO;22;L PECORILE;0;
;262;BASTON PICADO GRUESO;26;TOTO SAPORE;0;
;262;BASTON PICADO GRUESO;50;CENTRAL DE RESTAURANTES;0;
;262;BASTON PICADO GRUESO;51;MAYCAR TROZADO AL VACIO;0;
;262;BASTON PICADO GRUESO;52;CENCOSUD;0;
;268;QUESO DE MAQUINA;50;CENTRAL DE RESTAURANTES;357728270.4;
;268;QUESO DE MAQUINA;51;MAYCAR TROZADO AL VACIO;0;
;268;QUESO DE MAQUINA;52;CENCOSUD;0;
;268;QUESO DE MAQUINA;1;L 1 COMERCIO;473.8545;
;268;QUESO DE MAQUINA;2;L 2 VILLARINO;462.882;
;268;QUESO DE MAQUINA;3;L3 MAYORISTA;382.13223;
;268;QUESO DE MAQUINA;4;L 4 P ALTA/SIERRA;0;
;268;QUESO DE MAQUINA;5;L 5 M HERMOSO/DORREGO;0;
;268;QUESO DE MAQUINA;6;L 6 JUMBO;0;
;268;QUESO DE MAQUINA;7;L 7 GRUPO DON BARTOLOMEO;0;
;268;QUESO DE MAQUINA;8;L 8 INC;0;
;268;QUESO DE MAQUINA;9;L 9 SUCURSALES;76.736;
;268;QUESO DE MAQUINA;10;L10 USHBAHIA SRL;568.848;
;268;QUESO DE MAQUINA;11;L 11 PLANETA EMPANADA;0;
;268;QUESO DE MAQUINA;12;L 12 YAGUAR;0;
;268;QUESO DE MAQUINA;13;L 13 Makro Fiambres;0;
;268;QUESO DE MAQUINA;15;L 15 WalMart;0;
;268;QUESO DE MAQUINA;19;L 19 SANG SHENG;0;
;268;QUESO DE MAQUINA;21;L 21 MITILLI LEANDRO;0;
;268;QUESO DE MAQUINA;22;L PECORILE;455.385;
;268;QUESO DE MAQUINA;23;L 23 MITILLI JORGE;0;
;268;QUESO DE MAQUINA;24;L24 FRIDO;527.604;
;268;QUESO DE MAQUINA;25;L 25 FRAVA;487.62;
;268;QUESO DE MAQUINA;36;L 36 MAYCAR SA (VITAL);0;
;268;QUESO DE MAQUINA;39;L39 BYB BELEN BOSCARDIN;0;
;268;QUESO DE MAQUINA;40;L40 COMERCIAL B BCA;714.4935;
;268;QUESO DE MAQUINA;41;L41 ENV AL VACIO;289.2855;
;268;QUESO DE MAQUINA;43;L43 GONZALEZ RENE;324.156;
;268;QUESO DE MAQUINA;46;L46 HAPINESS;0;
;268;QUESO DE MAQUINA;47;L 47 RESTO VICTOR;0;
;268;QUESO DE MAQUINA;48;L37 SORENTO PASTAS;0;
;268;QUESO DE MAQUINA;49;L CARITAS;0;
;268;QUESO DE MAQUINA;26;TOTO SAPORE;0;
;269;SANDWICH DE MIGA;26;TOTO SAPORE;0;
;269;SANDWICH DE MIGA;50;CENTRAL DE RESTAURANTES;0;
;269;SANDWICH DE MIGA;51;MAYCAR TROZADO AL VACIO;0;
;269;SANDWICH DE MIGA;52;CENCOSUD;0;
;269;SANDWICH DE MIGA;1;L 1 COMERCIO;0;
;269;SANDWICH DE MIGA;2;L 2 VILLARINO;0;
;269;SANDWICH DE MIGA;3;L3 MAYORISTA;0;
;269;SANDWICH DE MIGA;4;L 4 P ALTA/SIERRA;0;
;269;SANDWICH DE MIGA;5;L 5 M HERMOSO/DORREGO;0;
;269;SANDWICH DE MIGA;6;L 6 JUMBO;0;
;269;SANDWICH DE MIGA;7;L 7 GRUPO DON BARTOLOMEO;0;
;269;SANDWICH DE MIGA;8;L 8 INC;0;
;269;SANDWICH DE MIGA;9;L 9 SUCURSALES;0;
;269;SANDWICH DE MIGA;11;L 11 PLANETA EMPANADA;0;
;269;SANDWICH DE MIGA;12;L 12 YAGUAR;0;
;269;SANDWICH DE MIGA;13;L 13 Makro Fiambres;0;
;269;SANDWICH DE MIGA;15;L 15 WalMart;0;
;269;SANDWICH DE MIGA;19;L 19 SANG SHENG;0;
;269;SANDWICH DE MIGA;21;L 21 MITILLI LEANDRO;0;
;269;SANDWICH DE MIGA;23;L 23 MITILLI JORGE;0;
;269;SANDWICH DE MIGA;24;L24 FRIDO;0;
;269;SANDWICH DE MIGA;25;L 25 FRAVA;0;
;269;SANDWICH DE MIGA;36;L 36 MAYCAR SA (VITAL);0;
;269;SANDWICH DE MIGA;39;L39 BYB BELEN BOSCARDIN;0;
;269;SANDWICH DE MIGA;40;L40 COMERCIAL B BCA;170.3205;
;269;SANDWICH DE MIGA;41;L41 ENV AL VACIO;0;
;269;SANDWICH DE MIGA;43;L43 GONZALEZ RENE;0;
;269;SANDWICH DE MIGA;46;L46 HAPINESS;0;
;269;SANDWICH DE MIGA;47;L 47 RESTO VICTOR;0;
;269;SANDWICH DE MIGA;48;L37 SORENTO PASTAS;0;
;269;SANDWICH DE MIGA;49;L CARITAS;0;
;269;SANDWICH DE MIGA;10;L10 USHBAHIA SRL;0;
;269;SANDWICH DE MIGA;22;L PECORILE;0;
;274;HAMBURGUESAS *KG 303;1;L 1 COMERCIO;276.759;
;274;HAMBURGUESAS *KG 303;2;L 2 VILLARINO;295.596;
;274;HAMBURGUESAS *KG 303;3;L3 MAYORISTA;263.84298;
;274;HAMBURGUESAS *KG 303;4;L 4 P ALTA/SIERRA;311.745;
;274;HAMBURGUESAS *KG 303;5;L 5 M HERMOSO/DORREGO;322.4445;
;274;HAMBURGUESAS *KG 303;6;L 6 JUMBO;76.34;
;274;HAMBURGUESAS *KG 303;7;L 7 GRUPO DON BARTOLOMEO;0;
;274;HAMBURGUESAS *KG 303;8;L 8 INC;0;
;274;HAMBURGUESAS *KG 303;9;L 9 SUCURSALES;0;
;274;HAMBURGUESAS *KG 303;11;L 11 PLANETA EMPANADA;0;
;274;HAMBURGUESAS *KG 303;12;L 12 YAGUAR;0;
;274;HAMBURGUESAS *KG 303;13;L 13 Makro Fiambres;0;
;274;HAMBURGUESAS *KG 303;15;L 15 WalMart;0;
;274;HAMBURGUESAS *KG 303;19;L 19 SANG SHENG;0;
;274;HAMBURGUESAS *KG 303;21;L 21 MITILLI LEANDRO;0;
;274;HAMBURGUESAS *KG 303;23;L 23 MITILLI JORGE;0;
;274;HAMBURGUESAS *KG 303;24;L24 FRIDO;352.8;
;274;HAMBURGUESAS *KG 303;25;L 25 FRAVA;0;
;274;HAMBURGUESAS *KG 303;36;L 36 MAYCAR SA (VITAL);0;
;274;HAMBURGUESAS *KG 303;39;L39 BYB BELEN BOSCARDIN;0;
;274;HAMBURGUESAS *KG 303;40;L40 COMERCIAL B BCA;0;
;274;HAMBURGUESAS *KG 303;41;L41 ENV AL VACIO;167.139;
;274;HAMBURGUESAS *KG 303;43;L43 GONZALEZ RENE;0;
;274;HAMBURGUESAS *KG 303;46;L46 HAPINESS;0;
;274;HAMBURGUESAS *KG 303;47;L 47 RESTO VICTOR;0;
;274;HAMBURGUESAS *KG 303;48;L37 SORENTO PASTAS;0;
;274;HAMBURGUESAS *KG 303;49;L CARITAS;0;
;274;HAMBURGUESAS *KG 303;10;L10 USHBAHIA SRL;328.671;
;274;HAMBURGUESAS *KG 303;22;L PECORILE;263.088;
;274;HAMBURGUESAS *KG 303;26;TOTO SAPORE;0;
;274;HAMBURGUESAS *KG 303;50;CENTRAL DE RESTAURANTES;7338986768;
;274;HAMBURGUESAS *KG 303;51;MAYCAR TROZADO AL VACIO;0;
;274;HAMBURGUESAS *KG 303;52;CENCOSUD;353535.12;
;275;MADEJA DE TRIPA;50;CENTRAL DE RESTAURANTES;1451604988;
;275;MADEJA DE TRIPA;51;MAYCAR TROZADO AL VACIO;0;
;275;MADEJA DE TRIPA;52;CENCOSUD;0;
;275;MADEJA DE TRIPA;1;L 1 COMERCIO;385.665;
;275;MADEJA DE TRIPA;2;L 2 VILLARINO;67.977;
;275;MADEJA DE TRIPA;3;L3 MAYORISTA;74.7438;
;275;MADEJA DE TRIPA;4;L 4 P ALTA/SIERRA;0;
;275;MADEJA DE TRIPA;5;L 5 M HERMOSO/DORREGO;0;
;275;MADEJA DE TRIPA;6;L 6 JUMBO;0;
;275;MADEJA DE TRIPA;7;L 7 GRUPO DON BARTOLOMEO;0;
;275;MADEJA DE TRIPA;8;L 8 INC;0;
;275;MADEJA DE TRIPA;9;L 9 SUCURSALES;0;
;275;MADEJA DE TRIPA;11;L 11 PLANETA EMPANADA;0;
;275;MADEJA DE TRIPA;12;L 12 YAGUAR;0;
;275;MADEJA DE TRIPA;13;L 13 Makro Fiambres;0;
;275;MADEJA DE TRIPA;15;L 15 WalMart;0;
;275;MADEJA DE TRIPA;19;L 19 SANG SHENG;0;
;275;MADEJA DE TRIPA;21;L 21 MITILLI LEANDRO;0;
;275;MADEJA DE TRIPA;23;L 23 MITILLI JORGE;0;
;275;MADEJA DE TRIPA;24;L24 FRIDO;88.2525;
;275;MADEJA DE TRIPA;25;L 25 FRAVA;0;
;275;MADEJA DE TRIPA;36;L 36 MAYCAR SA (VITAL);0;
;275;MADEJA DE TRIPA;39;L39 BYB BELEN BOSCARDIN;0;
;275;MADEJA DE TRIPA;40;L40 COMERCIAL B BCA;0;
;275;MADEJA DE TRIPA;41;L41 ENV AL VACIO;0;
;275;MADEJA DE TRIPA;43;L43 GONZALEZ RENE;0;
;275;MADEJA DE TRIPA;46;L46 HAPINESS;0;
;275;MADEJA DE TRIPA;47;L 47 RESTO VICTOR;0;
;275;MADEJA DE TRIPA;48;L37 SORENTO PASTAS;0;
;275;MADEJA DE TRIPA;49;L CARITAS;0;
;275;MADEJA DE TRIPA;10;L10 USHBAHIA SRL;76.2405;
;275;MADEJA DE TRIPA;22;L PECORILE;76.0515;
;275;MADEJA DE TRIPA;26;TOTO SAPORE;0;
;301;TOCINO;1;L 1 COMERCIO;99.49;
;301;TOCINO;2;L 2 VILLARINO;75.33;
;301;TOCINO;3;L3 MAYORISTA;85.19;
;301;TOCINO;4;L 4 P ALTA/SIERRA;76.93;
;301;TOCINO;5;L 5 M HERMOSO/DORREGO;81.39;
;301;TOCINO;6;L 6 JUMBO;1;
;301;TOCINO;7;L 7 GRUPO DON BARTOLOMEO;318.63;
;301;TOCINO;8;L 8 INC;1;
;301;TOCINO;9;L 9 SUCURSALES;34.01;
;301;TOCINO;10;L10 USHBAHIA SRL;78.62;
;301;TOCINO;11;L 11 PLANETA EMPANADA;1;
;301;TOCINO;12;L 12 YAGUAR;1;
;301;TOCINO;13;L 13 Makro Fiambres;1;
;301;TOCINO;15;L 15 WalMart;1;
;301;TOCINO;19;L 19 SANG SHENG;1;
;301;TOCINO;21;L 21 MITILLI LEANDRO;1;
;301;TOCINO;22;L PECORILE;84.69;
;301;TOCINO;23;L 23 MITILLI JORGE;100.86;
;301;TOCINO;24;L24 FRIDO;99.03;
;301;TOCINO;25;L 25 FRAVA;1;
;301;TOCINO;26;TOTO SAPORE;339.6;
;301;TOCINO;36;L 36 MAYCAR SA (VITAL);1;
;301;TOCINO;39;L39 BYB BELEN BOSCARDIN;1;
;301;TOCINO;40;L40 COMERCIAL B BCA;1;
;301;TOCINO;41;L41 ENV AL VACIO;71.63;
;301;TOCINO;43;L43 GONZALEZ RENE;0;
;301;TOCINO;46;L46 HAPINESS;0;
;301;TOCINO;47;L 47 RESTO VICTOR;0;
;301;TOCINO;48;L37 SORENTO PASTAS;0;
;301;TOCINO;49;L CARITAS;0;
;301;TOCINO;50;CENTRAL DE RESTAURANTES;1508849541;
;301;TOCINO;51;MAYCAR TROZADO AL VACIO;0;
;301;TOCINO;52;CENCOSUD;0;
;302;BIFE DE CERDO;1;L 1 COMERCIO;266.679;
;302;BIFE DE CERDO;2;L 2 VILLARINO;268.1385;
;302;BIFE DE CERDO;3;L3 MAYORISTA;268.72398;
;302;BIFE DE CERDO;4;L 4 P ALTA/SIERRA;286.4085;
;302;BIFE DE CERDO;5;L 5 M HERMOSO/DORREGO;272.7585;
;302;BIFE DE CERDO;6;L 6 JUMBO;215.6;
;302;BIFE DE CERDO;7;L 7 GRUPO DON BARTOLOMEO;0;
;302;BIFE DE CERDO;8;L 8 INC;0;
;302;BIFE DE CERDO;9;L 9 SUCURSALES;116.281;
;302;BIFE DE CERDO;10;L10 USHBAHIA SRL;0;
;302;BIFE DE CERDO;11;L 11 PLANETA EMPANADA;0;
;302;BIFE DE CERDO;12;L 12 YAGUAR;0;
;302;BIFE DE CERDO;13;L 13 Makro Fiambres;0;
;302;BIFE DE CERDO;15;L 15 WalMart;0;
;302;BIFE DE CERDO;19;L 19 SANG SHENG;0;
;302;BIFE DE CERDO;21;L 21 MITILLI LEANDRO;211.5225;
;302;BIFE DE CERDO;22;L PECORILE;0;
;302;BIFE DE CERDO;23;L 23 MITILLI JORGE;0;
;302;BIFE DE CERDO;24;L24 FRIDO;0;
;302;BIFE DE CERDO;25;L 25 FRAVA;0;
;302;BIFE DE CERDO;36;L 36 MAYCAR SA (VITAL);0;
;302;BIFE DE CERDO;39;L39 BYB BELEN BOSCARDIN;266.952;
;302;BIFE DE CERDO;40;L40 COMERCIAL B BCA;0;
;302;BIFE DE CERDO;41;L41 ENV AL VACIO;0;
;302;BIFE DE CERDO;43;L43 GONZALEZ RENE;0;
;302;BIFE DE CERDO;46;L46 HAPINESS;0;
;302;BIFE DE CERDO;47;L 47 RESTO VICTOR;0;
;302;BIFE DE CERDO;48;L37 SORENTO PASTAS;0;
;302;BIFE DE CERDO;49;L CARITAS;0;
;302;BIFE DE CERDO;50;CENTRAL DE RESTAURANTES;0;
;302;BIFE DE CERDO;51;MAYCAR TROZADO AL VACIO;0;
;302;BIFE DE CERDO;52;CENCOSUD;0;
;302;BIFE DE CERDO;26;TOTO SAPORE;316.74208;
;303;PECHITO DE CERDO;1;L 1 COMERCIO;268.989;
;303;PECHITO DE CERDO;2;L 2 VILLARINO;289.611;
;303;PECHITO DE CERDO;3;L3 MAYORISTA;272.32579;
;303;PECHITO DE CERDO;4;L 4 P ALTA/SIERRA;298.6725;
;303;PECHITO DE CERDO;5;L 5 M HERMOSO/DORREGO;284.424;
;303;PECHITO DE CERDO;6;L 6 JUMBO;215.6;
;303;PECHITO DE CERDO;7;L 7 GRUPO DON BARTOLOMEO;406.8225;
;303;PECHITO DE CERDO;8;L 8 INC;210;
;303;PECHITO DE CERDO;9;L 9 SUCURSALES;116.281;
;303;PECHITO DE CERDO;10;L10 USHBAHIA SRL;284.466;
;303;PECHITO DE CERDO;11;L 11 PLANETA EMPANADA;1;
;303;PECHITO DE CERDO;12;L 12 YAGUAR;1;
;303;PECHITO DE CERDO;13;L 13 Makro Fiambres;1;
;303;PECHITO DE CERDO;15;L 15 WalMart;67.77;
;303;PECHITO DE CERDO;19;L 19 SANG SHENG;216.111;
;303;PECHITO DE CERDO;21;L 21 MITILLI LEANDRO;211.5225;
;303;PECHITO DE CERDO;22;L PECORILE;203.3745;
;303;PECHITO DE CERDO;23;L 23 MITILLI JORGE;1;
;303;PECHITO DE CERDO;24;L24 FRIDO;291.354;
;303;PECHITO DE CERDO;25;L 25 FRAVA;1;
;303;PECHITO DE CERDO;26;TOTO SAPORE;316.74208;
;303;PECHITO DE CERDO;36;L 36 MAYCAR SA (VITAL);1;
;303;PECHITO DE CERDO;39;L39 BYB BELEN BOSCARDIN;302.0955;
;303;PECHITO DE CERDO;40;L40 COMERCIAL B BCA;4.4205;
;303;PECHITO DE CERDO;41;L41 ENV AL VACIO;173.9115;
;303;PECHITO DE CERDO;43;L43 GONZALEZ RENE;160.734;
;303;PECHITO DE CERDO;46;L46 HAPINESS;0;
;303;PECHITO DE CERDO;47;L 47 RESTO VICTOR;0;
;303;PECHITO DE CERDO;48;L37 SORENTO PASTAS;0;
;303;PECHITO DE CERDO;49;L CARITAS;0;
;303;PECHITO DE CERDO;50;CENTRAL DE RESTAURANTES;8926205483;
;303;PECHITO DE CERDO;51;MAYCAR TROZADO AL VACIO;0;
;303;PECHITO DE CERDO;52;CENCOSUD;266740309.6;
;304;PALETA DE CERDO FCA C/H;26;TOTO SAPORE;399.7665;
;304;PALETA DE CERDO FCA C/H;1;L 1 COMERCIO;179.5605;
;304;PALETA DE CERDO FCA C/H;2;L 2 VILLARINO;201.138;
;304;PALETA DE CERDO FCA C/H;3;L3 MAYORISTA;182.75113;
;304;PALETA DE CERDO FCA C/H;4;L 4 P ALTA/SIERRA;207.396;
;304;PALETA DE CERDO FCA C/H;5;L 5 M HERMOSO/DORREGO;197.5365;
;304;PALETA DE CERDO FCA C/H;6;L 6 JUMBO;159.5;
;304;PALETA DE CERDO FCA C/H;7;L 7 GRUPO DON BARTOLOMEO;495.2745;
;304;PALETA DE CERDO FCA C/H;8;L 8 INC;191;
;304;PALETA DE CERDO FCA C/H;9;L 9 SUCURSALES;49.368;
;304;PALETA DE CERDO FCA C/H;10;L10 USHBAHIA SRL;186.27;
;304;PALETA DE CERDO FCA C/H;11;L 11 PLANETA EMPANADA;1;
;304;PALETA DE CERDO FCA C/H;12;L 12 YAGUAR;1.628;
;304;PALETA DE CERDO FCA C/H;13;L 13 Makro Fiambres;1.342;
;304;PALETA DE CERDO FCA C/H;15;L 15 WalMart;45.45;
;304;PALETA DE CERDO FCA C/H;19;L 19 SANG SHENG;1;
;304;PALETA DE CERDO FCA C/H;21;L 21 MITILLI LEANDRO;161.7;
;304;PALETA DE CERDO FCA C/H;22;L PECORILE;161.3745;
;304;PALETA DE CERDO FCA C/H;23;L 23 MITILLI JORGE;1;
;304;PALETA DE CERDO FCA C/H;24;L24 FRIDO;234.78;
;304;PALETA DE CERDO FCA C/H;25;L 25 FRAVA;0;
;304;PALETA DE CERDO FCA C/H;36;L 36 MAYCAR SA (VITAL);1;
;304;PALETA DE CERDO FCA C/H;39;L39 BYB BELEN BOSCARDIN;234.255;
;304;PALETA DE CERDO FCA C/H;40;L40 COMERCIAL B BCA;0;
;304;PALETA DE CERDO FCA C/H;41;L41 ENV AL VACIO;141.1515;
;304;PALETA DE CERDO FCA C/H;43;L43 GONZALEZ RENE;0;
;304;PALETA DE CERDO FCA C/H;46;L46 HAPINESS;0;
;304;PALETA DE CERDO FCA C/H;47;L 47 RESTO VICTOR;0;
;304;PALETA DE CERDO FCA C/H;48;L37 SORENTO PASTAS;0;
;304;PALETA DE CERDO FCA C/H;49;L CARITAS;0;
;304;PALETA DE CERDO FCA C/H;50;CENTRAL DE RESTAURANTES;1816579536;
;304;PALETA DE CERDO FCA C/H;51;MAYCAR TROZADO AL VACIO;0;
;304;PALETA DE CERDO FCA C/H;52;CENCOSUD;8741521391;
;305;PANCETA FCA.;1;L 1 COMERCIO;369.5475;
;305;PANCETA FCA.;2;L 2 VILLARINO;421.932;
;305;PANCETA FCA.;3;L3 MAYORISTA;295.58371;
;305;PANCETA FCA.;4;L 4 P ALTA/SIERRA;390.369;
;305;PANCETA FCA.;5;L 5 M HERMOSO/DORREGO;424.473;
;305;PANCETA FCA.;6;L 6 JUMBO;161.7;
;305;PANCETA FCA.;7;L 7 GRUPO DON BARTOLOMEO;737.856;
;305;PANCETA FCA.;8;L 8 INC;230;
;305;PANCETA FCA.;9;L 9 SUCURSALES;81.356;
;305;PANCETA FCA.;10;L10 USHBAHIA SRL;251.7165;
;305;PANCETA FCA.;11;L 11 PLANETA EMPANADA;1;
;305;PANCETA FCA.;12;L 12 YAGUAR;0;
;305;PANCETA FCA.;13;L 13 Makro Fiambres;1.342;
;305;PANCETA FCA.;15;L 15 WalMart;70.25;
;305;PANCETA FCA.;19;L 19 SANG SHENG;1;
;305;PANCETA FCA.;21;L 21 MITILLI LEANDRO;1;
;305;PANCETA FCA.;22;L PECORILE;271.194;
;305;PANCETA FCA.;23;L 23 MITILLI JORGE;1;
;305;PANCETA FCA.;24;L24 FRIDO;365.1165;
;305;PANCETA FCA.;25;L 25 FRAVA;0;
;305;PANCETA FCA.;36;L 36 MAYCAR SA (VITAL);1;
;305;PANCETA FCA.;39;L39 BYB BELEN BOSCARDIN;0;
;305;PANCETA FCA.;40;L40 COMERCIAL B BCA;0;
;305;PANCETA FCA.;41;L41 ENV AL VACIO;235.2735;
;305;PANCETA FCA.;43;L43 GONZALEZ RENE;0;
;305;PANCETA FCA.;46;L46 HAPINESS;0;
;305;PANCETA FCA.;47;L 47 RESTO VICTOR;0;
;305;PANCETA FCA.;48;L37 SORENTO PASTAS;0;
;305;PANCETA FCA.;49;L CARITAS;0;
;305;PANCETA FCA.;50;CENTRAL DE RESTAURANTES;8926205483;
;305;PANCETA FCA.;51;MAYCAR TROZADO AL VACIO;0;
;305;PANCETA FCA.;52;CENCOSUD;87048218.88;
;305;PANCETA FCA.;26;TOTO SAPORE;428.3265;
;306;PATAS;1;L 1 COMERCIO;85.5225;
;306;PATAS;2;L 2 VILLARINO;95.7705;
;306;PATAS;3;L3 MAYORISTA;77.04072;
;306;PATAS;4;L 4 P ALTA/SIERRA;98.763;
;306;PATAS;5;L 5 M HERMOSO/DORREGO;94.059;
;306;PATAS;6;L 6 JUMBO;48;
;306;PATAS;7;L 7 GRUPO DON BARTOLOMEO;179.2035;
;306;PATAS;8;L 8 INC;66;
;306;PATAS;9;L 9 SUCURSALES;10.96;
;306;PATAS;10;L10 USHBAHIA SRL;98.7945;
;306;PATAS;11;L 11 PLANETA EMPANADA;1;
;306;PATAS;12;L 12 YAGUAR;1.63;
;306;PATAS;13;L 13 Makro Fiambres;1.34;
;306;PATAS;15;L 15 WalMart;20.66;
